academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,16456,,79.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,624,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,16586,,79.37,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,624,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,14430,,80.57,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,624,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LNTD,NTD,LADIES,STATE,I,,21780,,76.57,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,624,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,16808,,79.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,624,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,15876,,79.77,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,624,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618261210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,48414,,57.12,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,625,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",0618324510,Computer Engineering,Un-Aided Religious Minority - Muslim,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,16805,,79.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,625,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",0618324510,Computer Engineering,Un-Aided Religious Minority - Muslim,,STATE,LOPEN,OPEN,LADIES,STATE,I,,16697,,79.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,625,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",0618324510,Computer Engineering,Un-Aided Religious Minority - Muslim,,STATE,MI,MINORITY,GENERAL,STATE,I,,36864,,69.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,625,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618419110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,46959,,61.05,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618419110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,20308,,77.32,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,6211,,86.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,7781,,84.80,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,6721,,85.60,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,17189,,79.03,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,6628,,85.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,627,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,3988,,88.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,24078,,75.43,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,5427,,86.69,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,16787,,79.28,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,23411,,75.78,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,18118,,78.50,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,26630,,74.17,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,35912,,69.68,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,44561,,64.10,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,28566,,73.28,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,33710,,70.78,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,18924,,78.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,628,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,8502,,84.29,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,629,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,15427,,80.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,629,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,18157,,78.46,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,629,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,II,,34170,,70.53,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,629,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,12838,,81.53,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,629,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,38979,,68.05,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,629,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,5828,,86.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,6731,,85.60,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,7706,,84.86,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,4647,,87.43,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,LNTC,NTC,LADIES,STATE,I,,6877,,85.49,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,5054,,87.03,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,28096,,73.49,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,6549,,85.77,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524610,Information Technology,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4325,,87.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524610,Information Technology,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,7245,,85.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524610,Information Technology,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,8176,,84.51,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524610,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,30403,,72.40,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618524610,Information Technology,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,6744,,85.59,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,630,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,19176,,77.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,34082,,70.58,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,19230,,77.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,19338,,77.83,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,26627,,74.17,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,18350,,78.37,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,34146,,70.56,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,24967,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,26633,,74.17,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,II,,32902,,71.17,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,23193,,75.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618529310,Electrical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,22411,,76.28,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,21152,,76.90,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,22148,,76.40,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,21737,,76.58,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,18147,,78.47,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,22366,,76.29,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,20836,,77.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,43637,,64.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,22249,,76.35,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,22271,,76.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618537210,Electronics and Telecommunication Engg,Un-Aided,,STATE,ORP,ORPHAN,SPECIAL,STATE,VII,,22450,,76.25,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,631,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618561210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,48582,,56.18,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,632,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06185,"Sinhagad Institute of Technology, Lonavala",0618561210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,45087,,63.56,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,632,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618719110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,44785,,63.88,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,632,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618719110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,38083,,68.51,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,632,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,3711,,88.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,8475,,84.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,4780,,87.27,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,4019,,88.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,LNTB,NTB,LADIES,STATE,I,,15548,,79.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,4095,,87.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,10145,,83.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,4073,,87.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724610,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,17009,,79.14,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618724610,Information Technology,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,4075,,87.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,633,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,11653,,82.24,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,634,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,19116,,77.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,634,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,16706,,79.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,634,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,15043,,80.24,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,634,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,15960,,79.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,634,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",0618737210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,17674,,78.76,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,634,pdfplumber_text,false,false,
