academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347024210,Computer Science and Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,46368,,61.94,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347024210,Computer Science and Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,18102,,78.51,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347024210,Computer Science and Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,18835,,78.11,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347024210,Computer Science and Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,43038,,65.43,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347024510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,45320,,63.31,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347024510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,43471,,65.09,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347029310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,43886,,64.72,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347029310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,44723,,63.94,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347029310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,21367,,76.78,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347029310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,44714,,63.94,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,214,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347061210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,40907,,66.92,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347061210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,45068,,63.59,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03470,"Yashwantrao Bhonsale Polytechnic, Charathe, Sawantwadi",0347061210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,47125,,60.72,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,41344,,66.63,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,48060,,58.47,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,44256,,64.37,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,38653,,68.21,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,48298,,57.68,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,42691,,65.68,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347119110,Civil Engineering,Un-Aided,,STATE,LNTB,NTB,LADIES,STATE,II,,48932,,53.05,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,10821,,82.80,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,20453,,77.26,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,12103,,82.00,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,13709,,81.00,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,17109,,79.09,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,13852,,80.91,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,13325,,81.23,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,15263,,80.11,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,11384,,82.40,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,15354,,80.06,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,I,,22362,,76.29,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,LNTC,NTC,LADIES,STATE,I,,18089,,78.51,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,13454,,81.14,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,16840,,79.25,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,DEFO,OPEN,SPECIAL,OTHER,I,,14781,,80.38,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347124510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,19434,,77.77,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,215,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,16464,,79.43,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,21867,,76.53,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,36540,,69.37,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,22447,,76.25,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,24099,,75.43,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,18507,,78.29,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,23749,,75.60,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347125710,Computer Science and Design,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,19012,,78.00,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347161210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,44110,,64.51,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347161210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,45955,,62.51,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347161210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,44960,,63.69,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347161210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,47913,,58.92,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347162410,Mechatronics Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,27498,,73.76,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347162410,Mechatronics Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,46189,,62.21,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347162410,Mechatronics Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,42013,,66.17,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347162410,Mechatronics Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,34969,,70.15,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,216,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,10463,,83.03,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,16963,,79.17,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,32422,,71.42,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,12415,,81.77,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,8854,,84.06,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,38823,,68.11,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03471,"New Horizon Institute of Technology & Management, Thane",0347199510,Artificial Intelligence and Data Science,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,II,,25494,,74.97,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347519110,Civil Engineering,Un-Aided Religious Minority - Jain,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,29367,,72.89,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347519110,Civil Engineering,Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,I,,38353,,68.37,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347519110,Civil Engineering,Un-Aided Religious Minority - Jain,,STATE,MI,MINORITY,GENERAL,STATE,I,,42829,,65.58,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347524510,Computer Engineering,Un-Aided Religious Minority - Jain,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4618,,87.47,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347524510,Computer Engineering,Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,I,,3435,,88.63,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347524510,Computer Engineering,Un-Aided Religious Minority - Jain,,STATE,MI,MINORITY,GENERAL,STATE,I,,46934,,61.09,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,217,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347524610,Information Technology,Un-Aided Religious Minority - Jain,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,5591,,86.56,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347524610,Information Technology,Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,I,,5283,,86.81,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347524610,Information Technology,Un-Aided Religious Minority - Jain,,STATE,MI,MINORITY,GENERAL,STATE,I,,14745,,80.40,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347561210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,29415,,72.87,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347561210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,I,,37956,,68.59,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347561210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,II,,38956,,68.05,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Religious Minority - Jain,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4140,,87.89,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,I,,8160,,84.51,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,218,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347591210,Computer Science and Engineering(Data Science),Un-Aided Religious Minority - Jain,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,8118,,84.56,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03475,"A. P. Shah Institute of Technology, Thane",0347591210,Computer Science and Engineering(Data Science),Un-Aided Religious Minority - Jain,,STATE,LOPEN,OPEN,LADIES,STATE,I,,7257,,85.20,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347719110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,49055,,48.47,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347719110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,44655,,64.00,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,16007,,79.69,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,21465,,76.74,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,39175,,67.94,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,36282,,69.50,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,18062,,78.51,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,21581,,76.67,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,17000,,79.14,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,17641,,78.80,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,I,,42074,,66.11,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,18415,,78.34,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,21305,,76.80,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347724510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,46734,,61.43,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,219,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347761210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,48697,,55.44,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,220,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03477,"Chhartrapati Shivaji Maharaj Institute of Technology, Shedung, Panvel",0347761210,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,43225,,65.28,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,220,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350319110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,32824,,71.21,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,220,pdfplumber_text,false,false,
2024-25,DSE,1,MH,03503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350319110,Civil Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,42627,,65.74,DSE_CAP_ROUND_I_CUTOFF_2024_25.pdf,220,pdfplumber_text,false,false,
