academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,3531,,90.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,GNTC,NTC,GENERAL,STATE,I,,3758,,89.83,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,GOBC,OBC,GENERAL,STATE,I,,3627,,89.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,3685,,89.89,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,LOBC,OBC,LADIES,STATE,I,,3328,,90.19,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,7025,,87.37,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924510,Computer Engineering,Un-Aided Autonomous,,STATE,GST,ST,GENERAL,STATE,VII,,4209,,89.43,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924610,Information Technology,Un-Aided Autonomous,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4306,,89.35,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924610,Information Technology,Un-Aided Autonomous,,STATE,GOBC,OBC,GENERAL,STATE,I,,4408,,89.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617924610,Information Technology,Un-Aided Autonomous,,STATE,LST,ST,LADIES,STATE,VII,,4441,,89.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,682,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617937210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBC,OBC,GENERAL,STATE,I,,5271,,88.63,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617937210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPEN,OPEN,LADIES,STATE,I,,4465,,89.24,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617937210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSC,SC,LADIES,STATE,I,,17056,,81.92,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617937210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBC,OBC,LADIES,STATE,I,,4719,,89.06,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617937210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,17997,,81.47,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617937210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LST,ST,LADIES,STATE,VII,,5402,,88.51,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,23560,,78.97,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBC,OBC,GENERAL,STATE,I,,30580,,75.95,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,30414,,76.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPEN,OPEN,LADIES,STATE,I,,15739,,82.53,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBC,OBC,LADIES,STATE,I,,34790,,74.19,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,37367,,73.08,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSEBC,SEBC,LADIES,STATE,II,,31203,,75.71,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617961210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GST,ST,GENERAL,STATE,VII,,24586,,78.54,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,683,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617999510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,3334,,90.19,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617999510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,4805,,88.97,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06179,"Indira College of Engineering & Management, Pune",0617999510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GST,ST,GENERAL,STATE,VII,,4535,,89.18,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,16063,,82.40,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,21646,,79.79,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,18250,,81.35,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,13232,,83.79,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,24399,,78.63,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,48770,,67.42,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618219110,Civil Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,II,,55056,,62.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,684,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,3828,,89.77,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,4884,,88.91,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,4444,,89.25,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224610,Information Technology,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4900,,88.91,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224610,Information Technology,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,5654,,88.33,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224610,Information Technology,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,4601,,89.14,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618224610,Information Technology,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,5145,,88.72,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,685,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,8474,,86.46,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,15831,,82.50,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,8758,,86.29,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,6496,,87.71,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,9249,,86.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,24034,,78.76,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618237210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,8827,,86.24,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618261210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,27166,,77.41,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618261210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,40372,,71.74,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618261210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,29906,,76.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618261210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,29561,,76.40,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",0618261210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,27339,,77.33,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,686,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",0618324510,Computer Engineering,Un-Aided Religious Minority - Muslim,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,13413,,83.71,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,687,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",0618324510,Computer Engineering,Un-Aided Religious Minority - Muslim,,STATE,LOPEN,OPEN,LADIES,STATE,I,,16965,,81.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,687,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",0618324510,Computer Engineering,Un-Aided Religious Minority - Muslim,,STATE,MI,MINORITY,GENERAL,STATE,I,,52470,,64.80,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,687,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618419110,Civil Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,I,,38955,,72.37,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,688,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618419110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,15264,,82.79,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,688,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,6108,,88.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,11361,,84.80,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,9522,,85.83,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,6768,,87.54,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,6241,,87.89,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,5879,,88.17,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,9266,,86.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,6932,,87.43,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,6740,,87.56,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424510,Computer Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,6865,,87.49,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,5571,,88.38,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,6660,,87.60,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,8397,,86.51,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618424610,Information Technology,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,6526,,87.71,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,689,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,12960,,83.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,LNTB,NTB,LADIES,STATE,I,,55683,,61.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,41549,,71.22,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618429310,Electrical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,II,,56221,,60.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,8825,,86.24,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,10757,,85.14,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618437210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,8178,,86.65,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,690,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,27065,,77.46,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,46647,,68.67,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,29540,,76.41,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,27516,,77.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,31442,,75.63,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,41310,,71.33,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06184,"K. J.s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",0618461210,Mechanical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,28207,,76.97,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06185,Sinhgad Institute of Technology,0618524510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,6005,,88.06,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06185,Sinhgad Institute of Technology,0618524510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,11888,,84.50,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06185,Sinhgad Institute of Technology,0618524510,Computer Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,12987,,83.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,691,pdfplumber_text,false,false,
