academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,22807,,93.3751306,FE_2025_CAP4_MH.pdf,943,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,47694,,85.8501253,FE_2025_CAP4_MH.pdf,943,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,28981,,91.5026371,FE_2025_CAP4_MH.pdf,944,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,36572,,89.2727273,FE_2025_CAP4_MH.pdf,944,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,37086,,89.0680212,FE_2025_CAP4_MH.pdf,944,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,64495,,80.3575863,FE_2025_CAP4_MH.pdf,944,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,24767,,92.7867133,FE_2025_CAP4_MH.pdf,944,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,50601,,84.8736599,FE_2025_CAP4_MH.pdf,944,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,20903,,93.9119037,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,69339,,78.6167398,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,21481,,93.7635248,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,21474,,93.8107171,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,53007,,84.0903324,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,24453,,92.8770798,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628592150F,Artificial Intelligence and Machine Learning,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,38011,,88.7615737,FE_2025_CAP4_MH.pdf,945,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSCH,SC,LADIES,HOME,I,,178212,,24.7167509,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOBCH,OBC,SPECIAL,HOME,I-Non,,89064,,71.5830116,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSTH,ST,LADIES,HOME,VII,,83111,,73.6345056,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,109901,,63.3986014,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,159820,,37.1950556,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSEBCH,SEBC,LADIES,HOME,I,,202059,,2.4063712,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,177905,,24.8659004,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,181082,,22.1118881,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,TFWS,TFWS,SPECIAL,STATE,I,,186919,,17.6786167,FE_2025_CAP4_MH.pdf,1198,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,129000,,54.4314351,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LNT2H,NT2,LADIES,HOME,I,,150829,,43.0314730,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCH,OBC,LADIES,HOME,I,,143030,,47.1398578,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,157364,,39.2328654,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,167589,,32.1650475,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LNT3O,NT3,LADIES,OTHER,VII,,166181,,32.5553935,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LNT1O,NT1,LADIES,OTHER,I,,175796,,25.8355418,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,146803,,45.3566434,FE_2025_CAP4_MH.pdf,1199,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,134481,,51.7009371,FE_2025_CAP4_MH.pdf,1200,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,157320,,39.3344201,FE_2025_CAP4_MH.pdf,1200,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSCO,SC,LADIES,OTHER,I,,179112,,23.4132019,FE_2025_CAP4_MH.pdf,1200,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,146846,,45.3566434,FE_2025_CAP4_MH.pdf,1200,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,92723,,70.5005064,FE_2025_CAP4_MH.pdf,1201,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSTH,ST,LADIES,HOME,VII,,113206,,61.7969670,FE_2025_CAP4_MH.pdf,1201,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,115839,,60.6344780,FE_2025_CAP4_MH.pdf,1201,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,132650,,52.8806012,FE_2025_CAP4_MH.pdf,1201,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,86996,,72.3760958,FE_2025_CAP4_MH.pdf,1201,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,86167,,72.8948543,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,108043,,63.8244514,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,88019,,71.8498844,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,111397,,62.8632493,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,92003,,70.6189283,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,104735,,65.6307130,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,108399,,63.6512871,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,111661,,62.8632493,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,82109,,74.0630785,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,105122,,65.5190641,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,121138,,58.2180677,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,98544,,68.1164395,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,99054,,68.1117918,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,90977,,71.0971787,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,DEFSCS,SC,SPECIAL,STATE,I-Non,,86649,,72.6730266,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,100822,,66.9498069,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,DEFSEBCS,SEBC,SPECIAL,STATE,I-Non,,105471,,65.3084343,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,91186,,71.0971787,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,PWDSEBCS,SEBC,SPECIAL,STATE,I-Non,,111846,,62.1412608,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,VII,,100351,,67.2177090,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636124510,Computer Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,VII,,84486,,73.4722277,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,120856,,58.4401523,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,140658,,48.5587427,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,140700,,48.5587427,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,124492,,56.8426573,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,127295,,55.2744499,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,129536,,54.1537389,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,97299,,68.4887011,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,137089,,50.5909012,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,99723,,67.8210479,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,100852,,66.9498069,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,140606,,48.5587427,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,122259,,57.6249683,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,VII,,126772,,55.4922986,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,VII,,111005,,62.9184580,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636137210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,124502,,56.8426573,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,118127,,59.3210117,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,145348,,45.9816283,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,143724,,47.0502678,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,151251,,42.9247346,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,135181,,51.1762787,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,129365,,54.1537389,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,120797,,58.4401523,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,106004,,64.7148712,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
2025-26,FE,4,MH,16361,"Zeal College of Engineering & Research, Induri, Pune (Off Campus-Induri)",1636184410,Electronics and Computer Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,139496,,49.3416227,FE_2025_CAP4_MH.pdf,1233,pdfplumber_table_review,true,false,
