academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,24842,,89.9662416,FE_2023_CAP3_MH.pdf,969,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,VII,,22433,,90.9043132,FE_2023_CAP3_MH.pdf,969,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,PWDOPENH,OPEN,SPECIAL,HOME,I,,135881,,12.1380345,FE_2023_CAP3_MH.pdf,969,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,16756,,93.2969235,FE_2023_CAP3_MH.pdf,969,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,37505,,84.4304792,FE_2023_CAP3_MH.pdf,969,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,19590,,92.1445405,FE_2023_CAP3_MH.pdf,969,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,35482,,85.3410413,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LNT1H,NT1,LADIES,HOME,I,,128184,,21.9114832,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,47382,,79.8081214,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,44584,,81.1192722,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,34752,,85.4752553,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,35263,,85.3534944,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,26365,,89.2906503,FE_2023_CAP3_MH.pdf,970,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,67889,,69.5976990,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCH,OBC,LADIES,HOME,I,,96608,,51.0567213,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,68139,,69.5976990,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,65505,,71.1698646,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSCO,SC,LADIES,OTHER,I,,81952,,61.4328470,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCO,OBC,LADIES,OTHER,I,,87107,,58.1195238,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693824250F,Computer Science and Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,86413,,58.5474069,FE_2023_CAP3_MH.pdf,1208,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,134094,,14.5915161,FE_2023_CAP3_MH.pdf,1209,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693829350F,Electrical Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,113818,,36.6068088,FE_2023_CAP3_MH.pdf,1209,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,96927,,50.8083922,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCH,OBC,LADIES,HOME,I,,132515,,16.3662375,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,124333,,26.2033481,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LSTH,ST,LADIES,HOME,VII,,122566,,28.3793174,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LNT1H,NT1,LADIES,HOME,VII,,125708,,24.8864926,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LNT2H,NT2,LADIES,HOME,I,,107336,,42.9215913,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,101565,,47.3478734,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LNT3O,NT3,LADIES,OTHER,VII,,102442,,46.4534231,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCO,OBC,LADIES,OTHER,I,,104606,,45.6445719,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693837250F,Electronics and Telecommunication Engg,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,115190,,36.0298810,FE_2023_CAP3_MH.pdf,1210,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,113508,,37.1297299,FE_2023_CAP3_MH.pdf,1211,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOBCH,OBC,LADIES,HOME,I,,141926,,2.5768942,FE_2023_CAP3_MH.pdf,1211,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,119905,,30.9520229,FE_2023_CAP3_MH.pdf,1211,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENO,OPEN,LADIES,OTHER,I,,113289,,37.6936381,FE_2023_CAP3_MH.pdf,1211,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,132099,,17.5985227,FE_2023_CAP3_MH.pdf,1211,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693884450F,Electronics and Computer Engineering,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,136274,,11.4340144,FE_2023_CAP3_MH.pdf,1211,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,92179,,54.6296296,FE_2023_CAP3_MH.pdf,1212,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,99575,,49.2213366,FE_2023_CAP3_MH.pdf,1212,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME,LNT3H,NT3,LADIES,HOME,VII,,93927,,52.7523799,FE_2023_CAP3_MH.pdf,1212,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LSCH,SC,LADIES,HOME,I,,118973,,32.3660798,FE_2023_CAP3_MH.pdf,1212,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,73400,,66.4309764,FE_2023_CAP3_MH.pdf,1212,pdfplumber_table_review,true,false,
2023-24,FE,3,MH,06938,Shree Siddheshwar Women's College Of Engineering Solapur.,0693892550F,Computer Science and Engineering (Artificial Intelligence and Data Science),Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,STATE,EWS,EWS,SPECIAL,STATE,I,,86777,,58.1382561,FE_2023_CAP3_MH.pdf,1212,pdfplumber_table_review,true,false,
