academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LVJS,VJ,LADIES,STATE,I,,160621,,36.1811489,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LNT1S,NT1,LADIES,STATE,I,,97102,,68.4887011,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LNT2S,NT2,LADIES,STATE,I,,56095,,83.1060395,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LNT3S,NT3,LADIES,STATE,I,,57435,,82.7776620,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LOBCS,OBC,LADIES,STATE,I,,58047,,82.3938224,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LSEBCS,SEBC,LADIES,STATE,I,,89087,,71.5830116,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,105041,,65.6307130,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,EWS,EWS,SPECIAL,STATE,I,,123910,,57.0133407,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LOPENS,OPEN,LADIES,STATE,I,,40258,,88.0599617,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LSCS,SC,LADIES,STATE,I,,87197,,72.3760958,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LSTS,ST,LADIES,STATE,I,,171567,,29.0442453,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LVJS,VJ,LADIES,STATE,I,,56025,,83.1060395,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LNT1S,NT1,LADIES,STATE,I,,85755,,73.1347962,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LNT2S,NT2,LADIES,STATE,I,,86348,,72.7429418,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LNT3S,NT3,LADIES,STATE,I,,68838,,78.8357161,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LOBCS,OBC,LADIES,STATE,I,,49074,,85.2260888,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LSEBCS,SEBC,LADIES,STATE,I,,81607,,74.5404987,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,84698,,73.4722277,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,167712,,32.1281783,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,EWS,EWS,SPECIAL,STATE,I,,115519,,60.6344780,FE_2025_CAP1_MH.pdf,287,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,39933,,88.1719651,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSCH,SC,LADIES,HOME,I,,58817,,82.2162613,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSTH,ST,LADIES,HOME,I,,189967,,14.7567322,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LVJH,VJ,LADIES,HOME,I,,56914,,82.8437868,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT1H,NT1,LADIES,HOME,I,,46391,,86.2041018,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT2H,NT2,LADIES,HOME,I,,103178,,66.2972028,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOBCH,OBC,LADIES,HOME,I,,45983,,86.3462208,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSEBCH,SEBC,LADIES,HOME,I,,99937,,67.8210479,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSTH,ST,LADIES,HOME,I,,194093,,10.8694881,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT3H,NT3,LADIES,HOME,I,,80969,,74.9785452,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,PWDOPENH,OPEN,SPECIAL,HOME,I,,177842,,24.9543245,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,23801,,93.0875099,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,57147,,82.8372770,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,I,,102230,,66.3866132,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LVJO,VJ,LADIES,OTHER,I,,46579,,85.9982332,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT2O,NT2,LADIES,OTHER,I,,32619,,90.4142665,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,35606,,89.5128900,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,43640,,87.0316109,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,160704,,36.1811489,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,69229,,78.6167398,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,EWS,EWS,SPECIAL,STATE,I,,70170,,78.5512207,FE_2025_CAP1_MH.pdf,733,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,54802,,83.4924535,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSCH,SC,LADIES,HOME,I,,86118,,72.8948543,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT2H,NT2,LADIES,HOME,I,,62095,,81.1324174,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOBCH,OBC,LADIES,HOME,I,,58152,,82.3938224,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSEBCH,SEBC,LADIES,HOME,I,,201088,,3.5346303,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LVJH,VJ,LADIES,HOME,I,,82926,,73.7482517,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCH,SEBC,LADIES,HOME,I,,70401,,78.4342571,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,43210,,87.2335313,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,71831,,78.1688442,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT1O,NT1,LADIES,OTHER,I,,76963,,75.8001957,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT3O,NT3,LADIES,OTHER,I,,82962,,73.7482517,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,51454,,84.6215640,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,68518,,79.0279720,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,146812,,45.3566434,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,EWS,EWS,SPECIAL,STATE,I,,91704,,70.7504568,FE_2025_CAP1_MH.pdf,734,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,91721,,70.7504568,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSCH,SC,LADIES,HOME,I,,128379,,54.5872518,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSTH,ST,LADIES,HOME,I,,201104,,3.5346303,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT1H,NT1,LADIES,HOME,I,,147145,,45.2322221,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOBCH,OBC,LADIES,HOME,I,,107297,,64.3453843,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSEBCH,SEBC,LADIES,HOME,I,,166419,,32.5451434,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT2H,NT2,LADIES,HOME,I,,160649,,36.1811489,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT3H,NT3,LADIES,HOME,I,,93092,,70.2628092,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCH,SEBC,LADIES,HOME,I,,95162,,69.3295893,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,76365,,76.5279741,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,137600,,50.3223138,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,86082,,72.8948543,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,146515,,45.3566434,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,EWS,EWS,SPECIAL,STATE,I,,184001,,19.7061157,FE_2025_CAP1_MH.pdf,735,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,2319,,99.2734293,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,18187,,94.7692308,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,54759,,83.4924535,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LVJS,VJ,LADIES,STATE,I,,16914,,95.1229826,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT1S,NT1,LADIES,STATE,I,,6090,,98.2430292,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT2S,NT2,LADIES,STATE,I,,6926,,98.0091509,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT3S,NT3,LADIES,STATE,I,,5271,,98.4702940,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,3341,,98.9992248,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
2025-26,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,2895,,99.1248177,FE_2025_CAP1_MH.pdf,1186,pdfplumber_table_review,true,false,
