academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,100149,,67.2177090,FE_2025_CAP2_MH.pdf,701,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LVJO,VJ,LADIES,OTHER,VII,,100429,,67.2177090,FE_2025_CAP2_MH.pdf,701,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,VII,,102756,,66.2972028,FE_2025_CAP2_MH.pdf,701,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,97627,,68.4702591,FE_2025_CAP2_MH.pdf,701,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,121542,,57.8195751,FE_2025_CAP2_MH.pdf,701,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,102738,,66.2972028,FE_2025_CAP2_MH.pdf,701,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,2415,,99.2485911,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,5297,,98.4626185,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,3228,,99.0285279,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,2927,,99.1082756,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,3113,,99.0517692,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,4689,,98.6211176,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,PWDSCS,SC,SPECIAL,STATE,I-Non,,13095,,96.2402125,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,PWDSEBCS,SEBC,SPECIAL,STATE,I-Non,,2953,,99.1075475,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,3694,,98.8958551,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,72900,,77.2287062,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,5795,,98.3155966,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,4267,,98.7329183,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,3635,,98.9197811,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,6148,,98.2046366,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,PWDSCS,SC,SPECIAL,STATE,I-Non,,19343,,94.4196840,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,4848,,98.5686454,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,20751,,93.9883008,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,8746,,97.4991292,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,13275,,96.1861934,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,5694,,98.3468729,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,7431,,97.8644152,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,6089,,98.2430292,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,14784,,95.7536628,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,9364,,97.3318625,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDSCS,SC,SPECIAL,STATE,I-Non,,23527,,93.1604527,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDSEBCS,SEBC,SPECIAL,STATE,I-Non,,7465,,97.8579520,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,5007,,98.5460836,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,7905,,97.7290277,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,46175,,86.2351996,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,159253,,37.6293706,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,11485,,96.6904701,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,9701,,97.2269547,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,201843,,2.6606735,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,12258,,96.4892052,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,DEFRSEBCS,SEBC,SPECIAL,STATE,I,,69588,,78.6137148,FE_2025_CAP2_MH.pdf,1142,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,5392,,98.4161479,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,33684,,90.0917161,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,61343,,81.3270637,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,21392,,93.8434722,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,8165,,97.6563864,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,10617,,96.9568270,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I-Non,,7356,,97.8834131,FE_2025_CAP2_MH.pdf,1143,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,21383,,93.8434722,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,51487,,84.5627208,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LNT1H,NT1,LADIES,HOME,I,,45023,,86.6718198,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,31046,,90.8847092,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LNT3H,NT3,LADIES,HOME,I,,33170,,90.2494890,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,23640,,93.1055879,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSEBCH,SEBC,LADIES,HOME,I,,25129,,92.6886627,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,21599,,93.7451547,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,PWDSCH,SC,SPECIAL,HOME,I-Non,,53553,,83.9020979,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,PWDOBCH,OBC,SPECIAL,HOME,I-Non,,23725,,93.1048951,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,VII,,21635,,93.7361801,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSTH,ST,LADIES,HOME,I,,198205,,6.6801689,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,PWDSEBCH,SEBC,SPECIAL,HOME,I,,109658,,63.3986014,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,19004,,94.5106235,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,42381,,87.4115391,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,I,,189509,,15.3499592,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LNT2O,NT2,LADIES,OTHER,I,,21660,,93.7361801,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,20753,,93.9883008,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,21606,,93.7451547,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,VII,,19805,,94.2598398,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,31063,,90.8847092,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,156816,,39.3601986,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,DEFSEBCS,SEBC,SPECIAL,STATE,I,,45465,,86.5435447,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,21339,,93.8434722,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,36423,,89.2739334,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,40467,,87.9825175,FE_2025_CAP2_MH.pdf,1162,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,23938,,93.0332708,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,59321,,82.1319232,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,31171,,90.8739909,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,25086,,92.6886627,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I-Non,,24066,,92.9807126,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,VII,,24398,,92.9168662,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LSTH,ST,LADIES,HOME,I,,146823,,45.3566434,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,21547,,93.7635248,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,43232,,87.1431548,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,21553,,93.7451547,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,23523,,93.1604527,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,23604,,93.1561968,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524650F,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,43479,,87.0323929,FE_2025_CAP2_MH.pdf,1163,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,30422,,91.0675835,FE_2025_CAP2_MH.pdf,1164,pdfplumber_table_review,true,false,
2025-26,FE,2,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628537250F,Electronics and Telecommunication Engg,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,86480,,72.7429418,FE_2025_CAP2_MH.pdf,1164,pdfplumber_table_review,true,false,
