academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LNT2S,NT2,LADIES,STATE,I,,115020,,53.8203081,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LNT3S,NT3,LADIES,STATE,I,,51063,,82.4585869,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LOBCS,OBC,LADIES,STATE,I,,56295,,80.5358903,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,LSEBCS,SEBC,LADIES,STATE,I,,145034,,34.8002089,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,142341,,36.6283954,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303591750F,Data Science,University Managed (Un-Aided),SNDT Women's University,STATE,EWS,EWS,SPECIAL,STATE,I,,73565,,73.7743452,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LOPENS,OPEN,LADIES,STATE,I,,36520,,87.5123219,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LSCS,SC,LADIES,STATE,I,,75593,,72.8176141,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LVJS,VJ,LADIES,STATE,I,,72130,,74.2767378,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LNT1S,NT1,LADIES,STATE,I,,105114,,59.8892661,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LNT2S,NT2,LADIES,STATE,I,,90097,,66.4751458,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LNT3S,NT3,LADIES,STATE,I,,61495,,78.4440843,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LOBCS,OBC,LADIES,STATE,I,,51842,,82.0158422,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,LSEBCS,SEBC,LADIES,STATE,I,,121267,,50.6004122,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,56952,,80.2358012,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,DEFRVJS,VJ,SPECIAL,STATE,I,,144905,,34.8002089,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,03035,"Usha Mittal Institute of Technology SNDT Women's University, Mumbai",0303599750F,Artificial Intelligence,University Managed (Un-Aided),SNDT Women's University,STATE,EWS,EWS,SPECIAL,STATE,I,,92115,,65.5460439,FE_2024_CAP1_MH.pdf,265,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,35393,,88.0209851,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSCH,SC,LADIES,HOME,I,,57841,,79.9360013,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSTH,ST,LADIES,HOME,I,,133968,,42.2207447,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LVJH,VJ,LADIES,HOME,I,,72036,,74.3614357,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT1H,NT1,LADIES,HOME,I,,40825,,86.1227045,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT2H,NT2,LADIES,HOME,I,,39168,,86.7111001,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT3H,NT3,LADIES,HOME,I,,75055,,73.1122470,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOBCH,OBC,LADIES,HOME,I,,40390,,86.1764583,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSEBCH,SEBC,LADIES,HOME,I,,128082,,46.2784017,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,PWDOPENH,OPEN,SPECIAL,HOME,I,,64804,,76.9332320,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCH,SEBC,LADIES,HOME,I,,145008,,34.8002089,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,22075,,92.6570811,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,57264,,80.0921435,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSTO,ST,LADIES,OTHER,I,,144705,,34.8052940,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT1O,NT1,LADIES,OTHER,I,,41788,,85.5759641,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT2O,NT2,LADIES,OTHER,I,,76798,,72.3242844,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT3O,NT3,LADIES,OTHER,I,,48595,,83.4009466,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,31053,,89.4824361,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,54045,,81.3738935,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,128162,,46.2784017,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430424550F,Computer Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,EWS,EWS,SPECIAL,STATE,I,,56856,,80.2743712,FE_2024_CAP1_MH.pdf,745,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,54353,,81.2084441,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSCH,SC,LADIES,HOME,I,,81464,,70.4817329,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSTH,ST,LADIES,HOME,I,,179242,,0.5934459,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LVJH,VJ,LADIES,HOME,I,,168401,,13.7020033,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT1H,NT1,LADIES,HOME,I,,86369,,68.1767082,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT2H,NT2,LADIES,HOME,I,,145742,,34.1954023,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOBCH,OBC,LADIES,HOME,I,,56478,,80.4298831,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT2H,NT2,LADIES,HOME,I,,99218,,62.7216425,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT3H,NT3,LADIES,HOME,I,,91782,,65.5509182,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCH,SEBC,LADIES,HOME,I,,114766,,54.0550229,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,37287,,87.3943543,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,78294,,71.7115000,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,44886,,84.5731157,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSEBCO,SEBC,LADIES,OTHER,I,,52310,,81.8420405,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,EWS,EWS,SPECIAL,STATE,I,,75534,,72.8411223,FE_2024_CAP1_MH.pdf,746,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOPENH,OPEN,LADIES,HOME,I,,90827,,65.9366282,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSCH,SC,LADIES,HOME,I,,120791,,50.6340761,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LSTH,ST,LADIES,HOME,I,,162932,,19.2570952,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LOBCH,OBC,LADIES,HOME,I,,100883,,60.8485656,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,93062,,65.2878345,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,130290,,44.5064233,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LNT2O,NT2,LADIES,OTHER,I,,135099,,41.8427081,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,116618,,52.9935209,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,HOME,LNT1O,NT1,LADIES,OTHER,I,,95457,,63.5370419,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,STATE,EWS,EWS,SPECIAL,STATE,I,,162411,,19.5522021,FE_2024_CAP1_MH.pdf,747,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,2160,,99.2159715,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,16448,,94.5541467,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,49936,,82.7776364,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LVJS,VJ,LADIES,STATE,I,,8462,,97.1866689,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT1S,NT1,LADIES,STATE,I,,9236,,96.9367670,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT2S,NT2,LADIES,STATE,I,,8202,,97.2746244,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT3S,NT3,LADIES,STATE,I,,4953,,98.3152612,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,3300,,98.8401580,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,3928,,98.6323010,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,31747,,89.2835379,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,108003,,57.3310702,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,4884,,98.3328981,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFSCS,SC,SPECIAL,STATE,I,,43591,,85.0982359,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,9290,,96.9076289,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFSEBCS,SEBC,SPECIAL,STATE,I,,10610,,96.5111495,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDROBCS,OBC,SPECIAL,STATE,I,,43561,,85.0982359,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
2024-25,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,7456,,97.5292884,FE_2024_CAP1_MH.pdf,1210,pdfplumber_table_review,true,false,
