academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LVJH,VJ,LADIES,HOME,I,,118045,,32.8844711,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LNT2H,NT2,LADIES,HOME,I,,124733,,26.0127532,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LNT3H,NT3,LADIES,HOME,I,,84915,,59.6839864,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,54425,,76.7173434,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,91731,,54.6979992,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,56281,,75.3496766,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430437250F,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,74350,,66.0524144,FE_2023_CAP1_MH.pdf,692,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,109416,,41.0926455,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,135584,,12.6949825,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME,LNT1H,NT1,LADIES,HOME,I,,116995,,34.1365462,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,126033,,24.5412844,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,100057,,49.0455617,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,100786,,48.0589023,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,HOME_FOR_OTHER,LOBCO,OBC,LADIES,OTHER,I,,119965,,30.9520229,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",0430461250F,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,132695,,16.2430441,FE_2023_CAP1_MH.pdf,693,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,3225,,98.7308947,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,16119,,93.5868331,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,79418,,62.7344336,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,17231,,93.1206307,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,8986,,96.5051241,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,8996,,96.5051241,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,9921,,96.1258890,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,4352,,98.2961113,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,44157,,81.2345291,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,96686,,51.0567213,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,10919,,95.7406780,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,36776,,84.5158411,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,13410,,94.7209994,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,PWDROBCS,OBC,SPECIAL,STATE,I,,87109,,58.1195238,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,DEFRNT3S,NT3,SPECIAL,STATE,I,,15201,,93.9690179,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,12965,,94.8764292,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,36811,,84.5158411,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624550F,Computer Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,4254,,98.3385703,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,4167,,98.3772737,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,19679,,92.1314889,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,84913,,59.6839864,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,18124,,92.7333060,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,10653,,95.8552138,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,9524,,96.2813957,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,9985,,96.0739719,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,4850,,98.1343284,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,114265,,36.5842646,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,13054,,94.8522260,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,21008,,91.4895289,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627624650F,Information Technology,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,4523,,98.2487433,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,8038,,96.8754700,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,31548,,86.9739855,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,123085,,27.6545345,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,25725,,89.5231349,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,19715,,92.1314889,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,12075,,95.2749719,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,14640,,94.2084790,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,10527,,95.8847737,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,20354,,91.7514817,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,123619,,27.1450450,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,25611,,89.5398277,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFRVJS,VJ,SPECIAL,STATE,I,,35463,,85.3410413,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,22729,,90.7704894,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627637250F,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,7879,,96.9767961,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,19303,,92.2256284,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,66139,,70.6180504,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,44174,,81.2345291,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,75238,,65.3263316,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,51632,,78.0675570,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,35204,,85.3534944,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,25514,,89.6901790,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,104838,,44.6898706,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627646450F,Instrumentation and Control Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,19982,,91.8981572,FE_2023_CAP1_MH.pdf,1148,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,17675,,92.9051391,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,81284,,61.4332053,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,52289,,77.7994669,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,47930,,79.7413145,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,57570,,75.1476841,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,34301,,85.9219677,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,26454,,89.2735528,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,46514,,80.2375547,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,59435,,74.0797795,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06276,"MKSSS's Cummins College of Engineering for Women, Karvenagar,Pune",0627661250F,Mechanical Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,18013,,92.7710843,FE_2023_CAP1_MH.pdf,1149,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,16907,,93.2464234,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,40771,,83.1704016,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,137263,,10.5813040,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LVJH,VJ,LADIES,HOME,I,,39410,,83.4300164,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,24218,,90.1789743,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,18357,,92.6604063,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSTH,ST,LADIES,HOME,I,,107633,,42.5955447,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LOPENO,OPEN,LADIES,OTHER,I,,15136,,94.0316823,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LSCO,SC,LADIES,OTHER,I,,26603,,89.1792071,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LNT1O,NT1,LADIES,OTHER,I,,27486,,88.7938441,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
2023-24,FE,1,MH,06285,"Bharati Vidyapeeth's College of Engineering for Women, Katraj, Dhankawadi, Pune",0628524550F,Computer Engineering,Un-Aided,,HOME_FOR_OTHER,LNT3O,NT3,LADIES,OTHER,I,,30857,,87.2543136,FE_2023_CAP1_MH.pdf,1174,pdfplumber_table_review,true,false,
