academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,1,MH,03211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",0321192110,Artificial Intelligence and Machine Learning,Un-Aided Autonomous Linguistic Minority - Tamil,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,20034,,94.2050981,FE_2025_CAP1_MH.pdf,445,pdfplumber_text,false,false,
2025-26,FE,1,MH,03211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",0321192110,Artificial Intelligence and Machine Learning,Un-Aided Autonomous Linguistic Minority - Tamil,Autonomous Institute,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,149093,,43.6588740,FE_2025_CAP1_MH.pdf,445,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2025-26,FE,1,MH,03211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",0321192110,Artificial Intelligence and Machine Learning,Un-Aided Autonomous Linguistic Minority - Tamil,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,14957,,95.6797519,FE_2025_CAP1_MH.pdf,445,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321219110,Civil Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,136668,,50.5909012,FE_2025_CAP1_MH.pdf,446,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321219110,Civil Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,HOME,LOPENH,OPEN,LADIES,HOME,I,,151244,,42.9247346,FE_2025_CAP1_MH.pdf,446,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321219110,Civil Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,193019,,11.7097752,FE_2025_CAP1_MH.pdf,446,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321219110,Civil Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,167721,,32.1281783,FE_2025_CAP1_MH.pdf,446,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321219110,Civil Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,OTHER_FOR_HOME,LOPENO,OPEN,LADIES,OTHER,I,,160064,,36.5248856,FE_2025_CAP1_MH.pdf,446,pdfplumber_text,false,true,DUPLICATE_UNIQUE_KEY
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321224510,Computer Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,HOME,GOPENH,OPEN,GENERAL,HOME,I,,69997,,78.5819586,FE_2025_CAP1_MH.pdf,447,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321224510,Computer Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,HOME,LOPENH,OPEN,LADIES,HOME,I,,69088,,78.6729363,FE_2025_CAP1_MH.pdf,447,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321224510,Computer Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,128407,,54.5872518,FE_2025_CAP1_MH.pdf,447,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321224510,Computer Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,122805,,57.4376852,FE_2025_CAP1_MH.pdf,447,pdfplumber_text,false,false,
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321224510,Computer Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,192917,,11.8670556,FE_2025_CAP1_MH.pdf,447,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2025-26,FE,1,MH,03212,"Watumull Institute of Engineering & Technology, Ulhasnagar",0321224510,Computer Engineering,Un-Aided Linguistic Minority - Sindhi,Mumbai University,STATE,TFWS,TFWS,SPECIAL,STATE,I,,67830,,79.3730892,FE_2025_CAP1_MH.pdf,447,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424510,Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,16882,,95.1229826,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424510,Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,16046,,95.3983854,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424510,Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,202991,,1.1356533,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424510,Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,17519,,94.9425795,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,18697,,94.5865408,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,20671,,93.9899228,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,202346,,2.0436563,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,17470,,94.9432659,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321484410,Electronics and Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,22581,,93.4570631,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321484410,Electronics and Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,24252,,92.9202613,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321484410,Electronics and Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,196930,,7.9877752,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321484410,Electronics and Computer Engineering,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,25484,,92.5745163,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,21438,,93.8107171,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,20764,,93.9883008,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,196604,,8.5366296,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2025-26,FE,1,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Autonomous Religious Minority - Christian,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,18093,,94.7823058,FE_2025_CAP1_MH.pdf,448,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,504,,99.8014629,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GSCS,SC,GENERAL,STATE,I,,6140,,98.2046366,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GSTS,ST,GENERAL,STATE,I,,24610,,92.8376317,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GVJS,VJ,GENERAL,STATE,I,,2561,,99.2053638,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GNT1S,NT1,GENERAL,STATE,I,,2703,,99.1611092,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GNT2S,NT2,GENERAL,STATE,I,,2765,,99.1547623,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GNT3S,NT3,GENERAL,STATE,I,,2530,,99.2159894,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GOBCS,OBC,GENERAL,STATE,I,,1644,,99.4662839,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,2070,,99.3436133,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,1131,,99.6130382,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,12089,,96.5290013,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,32388,,90.5015276,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LVJS,VJ,LADIES,STATE,I,,9275,,97.3440033,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT2S,NT2,LADIES,STATE,I,,3373,,98.9886541,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,2289,,99.2859631,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,2241,,99.2992853,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,22035,,93.5907336,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDSCS,SC,SPECIAL,STATE,I,,43053,,87.3029561,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,49860,,85.1002266,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,3936,,98.8330902,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFSCS,SC,SPECIAL,STATE,I,,28564,,91.6927138,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,4350,,98.7176394,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,TFWS,TFWS,SPECIAL,STATE,I,,981,,99.6532903,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,116656,,60.4221150,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,EWS,EWS,SPECIAL,STATE,I,,2584,,99.2000846,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,false,
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GOPENS,OPEN,GENERAL,STATE,I,,684,,99.7481977,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GSCS,SC,GENERAL,STATE,I,,7330,,97.8951049,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GSTS,ST,GENERAL,STATE,I,,33451,,90.1551333,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GVJS,VJ,GENERAL,STATE,I,,4972,,98.5497647,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GNT1S,NT1,GENERAL,STATE,I,,2593,,99.2000846,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GNT2S,NT2,GENERAL,STATE,I,,4312,,98.7251829,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GNT3S,NT3,GENERAL,STATE,I,,1455,,99.5211610,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GOBCS,OBC,GENERAL,STATE,I,,1602,,99.4805648,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,2049,,99.3496503,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOPENS,OPEN,LADIES,STATE,I,,1086,,99.6204193,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSCS,SC,LADIES,STATE,I,,13223,,96.2208795,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSTS,ST,LADIES,STATE,I,,41702,,87.6831328,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LVJS,VJ,LADIES,STATE,I,,17503,,94.9425795,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT1S,NT1,LADIES,STATE,I,,6300,,98.1869508,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT2S,NT2,LADIES,STATE,I,,9203,,97.3645465,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LNT3S,NT3,LADIES,STATE,I,,2783,,99.1528674,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LOBCS,OBC,LADIES,STATE,I,,2965,,99.1024868,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,LSEBCS,SEBC,LADIES,STATE,I,,3826,,98.8506155,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,21480,,93.7635248,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,57276,,82.8332926,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,PWDSEBCS,SEBC,SPECIAL,STATE,I,,36169,,89.2945239,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,4334,,98.7237762,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,1,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,Autonomous Institute,STATE,DEFSCS,SC,SPECIAL,STATE,I,,22896,,93.3597277,FE_2025_CAP1_MH.pdf,449,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
