academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424510,Computer Engineering,Un-Aided Religious Minority - Christian,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,179398,,0.3414248,FE_2024_CAP3_MH.pdf,390,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Religious Minority - Christian,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,17538,,94.1713006,FE_2024_CAP3_MH.pdf,391,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Religious Minority - Christian,,HOME,LOPENH,OPEN,LADIES,HOME,I,,18483,,93.8710080,FE_2024_CAP3_MH.pdf,391,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Religious Minority - Christian,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,25512,,91.4911730,FE_2024_CAP3_MH.pdf,391,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Religious Minority - Christian,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,28767,,90.3847828,FE_2024_CAP3_MH.pdf,391,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Religious Minority - Christian,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,170983,,11.4128678,FE_2024_CAP3_MH.pdf,391,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321424610,Information Technology,Un-Aided Religious Minority - Christian,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,16280,,94.5914991,FE_2024_CAP3_MH.pdf,391,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321437210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Christian,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,35233,,88.0535835,FE_2024_CAP3_MH.pdf,392,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321437210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Christian,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,21181,,92.9300079,FE_2024_CAP3_MH.pdf,392,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321437210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Christian,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,43071,,85.2662319,FE_2024_CAP3_MH.pdf,392,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Religious Minority - Christian,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,20088,,93.2978364,FE_2024_CAP3_MH.pdf,393,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Religious Minority - Christian,,HOME,LOPENH,OPEN,LADIES,HOME,I,,14092,,95.3445649,FE_2024_CAP3_MH.pdf,393,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Religious Minority - Christian,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,25934,,91.3201487,FE_2024_CAP3_MH.pdf,393,pdfplumber_text,false,false,
2024-25,FE,3,MH,03214,"Xavier Institute Of Engineering C/O Xavier Technical Institute,Mahim,Mumbai",0321492010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,Un-Aided Religious Minority - Christian,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,20930,,93.0349499,FE_2024_CAP3_MH.pdf,393,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,713,,99.7007854,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,5402,,98.1699127,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,1698,,99.3618088,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,2589,,99.0749225,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,5110,,98.2629654,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,11038,,96.3500312,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,324,,99.8607121,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,6080,,97.9388834,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,2465,,99.1163924,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321524510,Computer Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,318,,99.8639837,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,false,
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,1871,,99.3101729,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,3375,,98.8209939,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,5995,,97.9810275,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,94750,,64.4664266,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,2865,,98.9880111,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,3973,,98.6285999,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",0321537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,1880,,99.3101729,FE_2024_CAP3_MH.pdf,394,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321619110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,161476,,21.0368242,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321619110,Civil Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,176061,,5.0055145,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321619110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,172603,,9.5359294,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321619110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,169334,,13.0626183,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,49343,,82.8860671,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,120511,,50.8618056,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321624510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GSEBCO,SEBC,GENERAL,OTHER,I,,117541,,52.2046883,FE_2024_CAP3_MH.pdf,395,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,88719,,67.2944770,FE_2024_CAP3_MH.pdf,396,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,90639,,66.0164943,FE_2024_CAP3_MH.pdf,396,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321637210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,LSTO,ST,LADIES,OTHER,VII,,125201,,47.9076668,FE_2024_CAP3_MH.pdf,396,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,157263,,24.4231968,FE_2024_CAP3_MH.pdf,397,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,176420,,4.6975681,FE_2024_CAP3_MH.pdf,397,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,OTHER,LNT3O,NT3,LADIES,OTHER,VII,,161714,,20.9331029,FE_2024_CAP3_MH.pdf,397,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,OTHER_FOR_HOME,GOBCO,OBC,GENERAL,OTHER,I,,140376,,38.0295157,FE_2024_CAP3_MH.pdf,397,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,148323,,31.6884901,FE_2024_CAP3_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321650710,Chemical Engineering,Un-Aided,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,VII,,113371,,54.3920183,FE_2024_CAP3_MH.pdf,397,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321661210,Mechanical Engineering,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,I,,160469,,21.4924132,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321661210,Mechanical Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,168817,,13.6336642,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321661210,Mechanical Engineering,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,VII,,146330,,33.5585964,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321661210,Mechanical Engineering,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,VII,,169728,,12.6135136,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,false,
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,68161,,75.8854903,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,VII,,64642,,77.1713278,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",0321691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,VII,,81210,,70.5008347,FE_2024_CAP3_MH.pdf,398,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321719110,Civil Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,171118,,11.3877670,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,55757,,80.6344635,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,76413,,72.5041736,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,71427,,74.4421543,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,59194,,79.4055287,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,50645,,82.6959019,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,I,,141898,,36.6611018,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,VII,,91335,,65.8812284,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,93241,,65.2878345,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321724510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,46699,,83.8465891,FE_2024_CAP3_MH.pdf,399,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,90359,,66.1855163,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,I,,109301,,57.1543272,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,152922,,28.0884374,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,127898,,46.3188381,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,112858,,55.0733859,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,VII,,117891,,52.0861037,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,132512,,43.4393889,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,93190,,65.2878345,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GVJO,VJ,GENERAL,OTHER,I,,107223,,57.8688386,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,VII,,124300,,48.6138054,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GVJO,VJ,GENERAL,OTHER,VII,,115206,,53.8203081,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321737210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GNT1O,NT1,GENERAL,OTHER,VII,,125669,,47.6302148,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321761210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,138850,,38.8849565,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321761210,Mechanical Engineering,Un-Aided,,OTHER_FOR_HOME,LOPENO,OPEN,LADIES,OTHER,II,,175725,,5.5566668,FE_2024_CAP3_MH.pdf,400,pdfplumber_text,false,false,
2024-25,FE,3,MH,03217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",0321791610,Automation and Robotics,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,133088,,42.8773305,FE_2024_CAP3_MH.pdf,401,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
