academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Un-Aided,,HOME,PWDROBCH,OBC,SPECIAL,HOME,I,,90718,,71.1730870,FE_2025_CAP3_MH.pdf,11,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,27980,,91.7968608,FE_2025_CAP3_MH.pdf,11,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Un-Aided,,OTHER,GSEBCO,SEBC,GENERAL,OTHER,I,,35804,,89.4898417,FE_2025_CAP3_MH.pdf,11,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,19995,,94.2050981,FE_2025_CAP3_MH.pdf,11,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,VII,,24743,,92.7867133,FE_2025_CAP3_MH.pdf,11,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110135610,Electrical Engg[Electronics and Power],Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,41097,,87.9159305,FE_2025_CAP3_MH.pdf,12,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110135610,Electrical Engg[Electronics and Power],Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,86350,,72.7429418,FE_2025_CAP3_MH.pdf,12,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110135610,Electrical Engg[Electronics and Power],Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,47715,,85.8501253,FE_2025_CAP3_MH.pdf,12,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110135610,Electrical Engg[Electronics and Power],Un-Aided,,OTHER,LOBCO,OBC,LADIES,OTHER,I,,72185,,78.0104170,FE_2025_CAP3_MH.pdf,12,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110135610,Electrical Engg[Electronics and Power],Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,27324,,92.0400779,FE_2025_CAP3_MH.pdf,12,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,32088,,90.6221224,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,33076,,90.3035355,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,29443,,91.3593874,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,64301,,80.4732503,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,30254,,91.0751777,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,33121,,90.2494890,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,VII,,35892,,89.3717407,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,31146,,90.8833776,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,50352,,84.9728618,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,I,,54091,,83.7674516,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,31154,,90.8833776,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,44905,,86.6751751,FE_2025_CAP3_MH.pdf,13,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,I,,104413,,65.6692751,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,50239,,84.9728618,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,55174,,83.4378744,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,OTHER,GNT2O,NT2,GENERAL,OTHER,I,,82918,,73.7482517,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,86082,,72.8948543,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,OTHER,LOBCO,OBC,LADIES,OTHER,I,,103172,,66.2972028,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,127478,,55.2744499,FE_2025_CAP3_MH.pdf,14,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,74539,,76.9322569,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,89738,,71.4842352,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,138131,,49.7291102,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,78118,,75.6075065,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,86614,,72.6730266,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,64899,,80.0000000,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,181368,,22.0358020,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,II,,135918,,50.8281802,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,81753,,74.5404987,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,94364,,69.4936445,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,30546,,91.0510720,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,49510,,85.1919561,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,70301,,78.4342571,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,44057,,86.9194446,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,48005,,85.6421968,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,33663,,90.1133687,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,45514,,86.5435447,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,23344,,93.2101568,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,40867,,87.9272878,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,185319,,18.9335664,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,172031,,28.9513426,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,48708,,85.4179037,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,36534,,89.2727273,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,49936,,85.1002266,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,158863,,38.2479385,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,64219,,80.4732503,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,59683,,81.9705913,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,33370,,90.1610143,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,72737,,77.5384615,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,41370,,87.7785554,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,61214,,81.3270637,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,71303,,78.2722320,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,87942,,71.8498844,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,37802,,88.7823852,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,54511,,83.5597353,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,40072,,88.1387307,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,87646,,72.1028020,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,61464,,81.2846613,FE_2025_CAP3_MH.pdf,15,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,46274,,86.2326458,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),Un-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,129594,,54.1537389,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,44085,,86.9194446,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,91551,,70.7504568,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,false,
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,54059,,83.7934335,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,65844,,79.9072027,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,55028,,83.4741816,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,80274,,75.1716925,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,42184,,87.4135301,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,82728,,73.7482517,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,94044,,69.8498837,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,53343,,83.9367933,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,55403,,83.3397246,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,81975,,74.0630785,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,88663,,71.6607627,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,163423,,35.5422955,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,72033,,78.0104170,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,88757,,71.6607627,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,197682,,7.2413793,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,II,,200528,,4.1530130,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,79207,,75.2405919,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
