academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793410,Civil Engineering and Planning,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,152444,,42.2674623,FE_2025_CAP2_MH.pdf,479,pdfplumber_text,false,false,
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793410,Civil Engineering and Planning,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,188450,,15.9545455,FE_2025_CAP2_MH.pdf,479,pdfplumber_text,false,false,
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,186916,,17.6786167,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,145133,,46.3957696,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,160702,,36.1811489,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,II,,192266,,12.5776664,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,198101,,6.9235509,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,202261,,2.1142459,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,188326,,16.1743072,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,false,
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,173515,,28.3463753,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,false,
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,135268,,51.1762787,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,true,DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,OTHER_FOR_HOME,GOBCO,OBC,GENERAL,OTHER,I,,196213,,8.8248475,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,false,
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,OTHER_FOR_HOME,LOBCO,OBC,LADIES,OTHER,I,,151400,,42.7403863,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,false,
2025-26,FE,2,MH,03277,Pravin Rohidas Patil College of Engineering & Technology,0327793510,Electronics and Biomedical Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,164908,,33.4650350,FE_2025_CAP2_MH.pdf,480,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335119110,Civil Engineering,Un-Aided,,,GOPENH,OPEN,GENERAL,HOME,I,,195753,,9.3356129,FE_2025_CAP2_MH.pdf,481,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335119110,Civil Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,180813,,22.1740686,FE_2025_CAP2_MH.pdf,481,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,104668,,65.6692751,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,132824,,52.5968356,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,116266,,60.4378874,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,124174,,56.8426573,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GSEBCH,SEBC,GENERAL,HOME,I,,104623,,65.6692751,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,114768,,60.9090909,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,116325,,60.4378874,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,163031,,35.6771832,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,77313,,75.6538462,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I-Non,,111653,,62.8632493,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,110661,,63.2000580,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,120772,,58.4401523,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,I,,140746,,48.5587427,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,184171,,19.4484962,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,158103,,38.7925588,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GNT1O,NT1,GENERAL,OTHER,I,,157378,,39.2328654,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,LOPENO,OPEN,LADIES,OTHER,I,,101217,,66.9498069,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,LSCO,SC,LADIES,OTHER,I,,133575,,52.3622324,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,83131,,73.6345056,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,197774,,7.1923077,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,111186,,62.9184580,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,86818,,72.6730266,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335124510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,94242,,69.4936445,FE_2025_CAP2_MH.pdf,482,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,145396,,45.9816283,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,193892,,11.0553814,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,193787,,11.1328671,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GNT1H,NT1,GENERAL,HOME,I,,109402,,63.4714222,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,177334,,25.0722391,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,147755,,44.2599775,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,171791,,28.9849310,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I-Non,,182063,,21.5882968,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,176478,,25.5643537,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,183113,,20.6428039,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,VII,,186133,,18.1456181,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GNT1H,NT1,GENERAL,HOME,VII,,177776,,24.9543245,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,VII,,123074,,57.4376852,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,VII,,176120,,25.7272727,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,GSEBCH,SEBC,GENERAL,HOME,VII,,174269,,28.1994074,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,VII,,181519,,22.0346747,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,180413,,22.4248107,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,83924,,73.6159498,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,131317,,53.6060165,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GSCO,SC,GENERAL,OTHER,I,,168490,,32.0008834,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GVJO,VJ,GENERAL,OTHER,I,,178660,,24.6987745,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,VII,,175050,,25.9873754,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GSCO,SC,GENERAL,OTHER,VII,,132486,,52.8806012,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GVJO,VJ,GENERAL,OTHER,VII,,185228,,18.9335664,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GNT2O,NT2,GENERAL,OTHER,VII,,149697,,43.5338318,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GOBCO,OBC,GENERAL,OTHER,VII,,166453,,32.5451434,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,OTHER_FOR_HOME,GSEBCO,SEBC,GENERAL,OTHER,VII,,163240,,35.5422955,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,112432,,62.1365556,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,115607,,60.6344780,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,148252,,43.9154166,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335156810,Computer Science and Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,142525,,47.3563218,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335161210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,197129,,7.8969624,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335161210,Mechanical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,192275,,12.5776664,FE_2025_CAP2_MH.pdf,483,pdfplumber_text,false,false,
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,109230,,63.4714222,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,184234,,19.4484962,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,143610,,47.0502678,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,I,,74387,,76.9322569,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GNT1H,NT1,GENERAL,HOME,I,,155864,,39.6653303,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,131826,,53.2657343,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,126883,,55.4922986,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I-Non,,152919,,41.7471281,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,124964,,56.6213771,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,03351,"Bharat College of Engineering, Kanhor, Badlapur(W)",0335191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,125737,,56.2929777,FE_2025_CAP2_MH.pdf,484,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
