academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419724210,Computer Science and Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,111244,,39.4392454,FE_2023_CAP2_MH.pdf,628,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419724210,Computer Science and Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,107407,,42.9215913,FE_2023_CAP2_MH.pdf,628,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419724210,Computer Science and Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,84125,,59.9156802,FE_2023_CAP2_MH.pdf,628,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419724210,Computer Science and Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,116130,,35.1726957,FE_2023_CAP2_MH.pdf,628,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419724210,Computer Science and Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,91889,,54.6979992,FE_2023_CAP2_MH.pdf,628,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419729310,Electrical Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,80924,,61.6397637,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,false,
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419729310,Electrical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,136658,,11.1520155,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,false,
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419737010,Electronics and Communication Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,119753,,31.6482893,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419737010,Electronics and Communication Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,132984,,15.9315290,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419737010,Electronics and Communication Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,120886,,29.9996237,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419737010,Electronics and Communication Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,121150,,29.4111028,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,false,
2023-24,FE,2,MH,04197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",0419737010,Electronics and Communication Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,121178,,29.4111028,FE_2023_CAP2_MH.pdf,629,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428519110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,143009,,0.5117478,FE_2023_CAP2_MH.pdf,630,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428519110,Civil Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,140932,,4.1972993,FE_2023_CAP2_MH.pdf,630,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428519110,Civil Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,93601,,53.1660451,FE_2023_CAP2_MH.pdf,630,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,111079,,39.7875296,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,129270,,20.9244385,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,115189,,36.0298810,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,113736,,36.6068088,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,123969,,26.7750310,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,90497,,55.7163295,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,114018,,36.5842646,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,113225,,37.6936381,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,134524,,13.8442673,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,I,,114165,,36.5842646,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,I,,124705,,26.0127532,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,II,,131559,,18.1280678,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,98716,,49.5548073,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,100802,,48.0589023,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,I,,125452,,25.2074392,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,GVJO,VJ,GENERAL,OTHER,I,,112008,,38.9925740,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,108811,,42.2969628,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,72568,,66.9527897,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,LSCO,SC,LADIES,OTHER,I,,105718,,43.6615489,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,OTHER,LOBCO,OBC,LADIES,OTHER,I,,105295,,44.4766130,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,109824,,40.6521983,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,109441,,41.0926455,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428524610,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,100401,,48.9725355,FE_2023_CAP2_MH.pdf,631,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428529310,Electrical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,141232,,3.8552498,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428529310,Electrical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,140480,,5.0275175,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428529310,Electrical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,140332,,5.2332748,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428529310,Electrical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,137410,,9.7383065,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,true,DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428529310,Electrical Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,122853,,28.1052376,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428529310,Electrical Engineering,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,134152,,14.5915161,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428561210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,141965,,2.5353268,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428561210,Mechanical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,112947,,37.7324111,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,false,
2023-24,FE,2,MH,04285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",0428561210,Mechanical Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,134549,,13.8442673,FE_2023_CAP2_MH.pdf,632,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430219110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,87617,,58.0840122,FE_2023_CAP2_MH.pdf,633,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430219110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,138181,,9.0861638,FE_2023_CAP2_MH.pdf,633,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,123830,,26.9098391,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,74170,,66.0524144,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,I,,115681,,35.6213901,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,129619,,20.3198986,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,132442,,16.9363708,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,VII,,128364,,21.7123399,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,VII,,133183,,15.9127414,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,VII,,101128,,47.6387427,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,112229,,38.9045575,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,117971,,32.8844711,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GSCO,SC,GENERAL,OTHER,I,,122806,,28.1052376,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GSTO,ST,GENERAL,OTHER,I,,88277,,56.9822530,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GNT2O,NT2,GENERAL,OTHER,I,,114624,,36.3578395,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,VII,,120169,,30.5964599,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GSCO,SC,GENERAL,OTHER,VII,,135373,,13.2248410,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,OTHER_FOR_HOME,GSTO,ST,GENERAL,OTHER,VII,,119326,,31.7228694,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,70574,,68.3823818,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,131827,,17.7025465,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430224510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,125481,,25.2074392,FE_2023_CAP2_MH.pdf,634,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430261210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,69244,,68.9337823,FE_2023_CAP2_MH.pdf,635,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430261210,Mechanical Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,133831,,15.1933187,FE_2023_CAP2_MH.pdf,635,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430261210,Mechanical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,140021,,6.1050754,FE_2023_CAP2_MH.pdf,635,pdfplumber_text,false,false,
2023-24,FE,2,MH,04302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",0430261210,Mechanical Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,83516,,59.9249812,FE_2023_CAP2_MH.pdf,635,pdfplumber_text,false,false,
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,50037,,78.5775598,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,59088,,74.1356658,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,104640,,45.6445719,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,53256,,76.9213416,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I-Non,,53293,,76.9213416,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY;MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,33629,,86.1075077,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,OTHER,LSCO,SC,LADIES,OTHER,I,,62732,,72.3082536,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,OTHER,LNT2O,NT2,LADIES,OTHER,I,,85230,,58.8704519,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,OTHER,LOBCO,OBC,LADIES,OTHER,I,,34951,,85.4445126,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,MISSING_BRANCH_CODE
2023-24,FE,2,MH,04304,"Cummins College of Engineering For Women, Sukhali (Gupchup), Tal. Hingna Hingna Nagpur",,,Un-Aided,,OTHER_FOR_HOME,LSTO,ST,LADIES,OTHER,I,,89515,,55.9130075,FE_2023_CAP2_MH.pdf,636,pdfplumber_text,false,true,MISSING_BRANCH_CODE
