academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,30827,,87.2543136,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,76006,,65.0367935,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,103434,,45.9664342,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,15586,,93.8108199,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,137895,,9.2629778,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,26266,,89.3527871,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,8964,,96.5057987,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,37048,,84.5084815,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301262610,Production Engineering[Sandwich],Government-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,9950,,96.1252417,FE_2023_CAP1_MH.pdf,229,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,13802,,94.5800227,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,27472,,88.7938441,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,113881,,36.6068088,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,27594,,88.7549097,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,30359,,87.5056399,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,14767,,94.1664477,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,18456,,92.5725251,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,15643,,93.8067312,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,38022,,84.2160540,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,115769,,35.6213901,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,29056,,88.0989788,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,29206,,88.0751247,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,55499,,76.0463981,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,27863,,88.6173431,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,62866,,72.3082536,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,75545,,65.1075350,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,12272,,95.1695672,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,DEFRSCS,SC,SPECIAL,STATE,I,,104045,,45.8483896,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3012,"Veermata Jijabai Technological Institute(VJTI), Matunga, Mumbai",301289610,Textile Technology,Government-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,15954,,93.6308986,FE_2023_CAP1_MH.pdf,230,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,11819,,95.3703704,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,23289,,90.5702023,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,65648,,71.0587355,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,17420,,93.0638884,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,22749,,90.7704894,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,14016,,94.4089337,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,14023,,94.4089337,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,15832,,93.7088460,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,17235,,93.1024197,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,46705,,80.0793682,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,51515,,78.0675570,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,58701,,74.4658288,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,29676,,87.9332333,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,119119,,32.3095051,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,104366,,45.6445719,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,10605,,95.8763655,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,DEFRNT3S,NT3,SPECIAL,STATE,I,,108223,,42.5530244,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301419110,Civil Engineering,Government-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,14689,,94.1946157,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,3905,,98.4879196,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,18380,,92.6604063,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,60877,,73.2701208,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,19041,,92.3494201,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,10197,,96.0379275,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,9099,,96.4755805,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,7005,,97.3291438,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,5573,,97.8563412,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,33528,,86.1075077,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,104425,,45.6445719,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,55787,,75.8958975,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,18778,,92.4624424,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LNT3S,NT3,LADIES,STATE,I,,27936,,88.6173431,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,12232,,95.2175544,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,101166,,47.6387427,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,14760,,94.1664477,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,4627,,98.2042649,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,35632,,85.2500884,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301429310,Electrical Engineering,Government-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,6335,,97.5524607,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,4021,,98.4246062,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,19569,,92.1445405,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,52887,,77.4193548,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,36357,,84.9532361,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,12599,,95.0628437,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,8308,,96.7938646,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,24342,,90.1268014,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,8451,,96.7141785,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,7491,,97.1224198,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,30252,,87.5456222,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,71374,,67.5703113,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,LNT1S,NT1,LADIES,STATE,I,,52075,,77.9969992,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,19731,,92.1314889,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,17841,,92.8593873,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,35075,,85.4157370,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,4628,,98.2042649,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,DEFROBCS,OBC,SPECIAL,STATE,I,,37491,,84.4304792,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3014,"Sardar Patel College of Engineering, Andheri",301461210,Mechanical Engineering,Government-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,9253,,96.3908877,FE_2023_CAP1_MH.pdf,231,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,104923,,44.6898706,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,GSCS,SC,GENERAL,STATE,I,,126483,,24.0591998,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,GSTS,ST,GENERAL,STATE,I,,135116,,13.3188183,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,GNT2S,NT2,GENERAL,STATE,I,,106214,,43.5071268,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,GOBCS,OBC,GENERAL,STATE,I,,141399,,3.6999214,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,LOPENS,OPEN,LADIES,STATE,I,,115913,,35.1726957,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,LOBCS,OBC,LADIES,STATE,I,,141175,,3.9846484,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,EWS,EWS,SPECIAL,STATE,I,,95257,,52.5521047,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303319110,Civil Engineering,University Managed,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,138144,,9.0861638,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,true,DUPLICATE_UNIQUE_KEY
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,26972,,88.9904805,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GSCS,SC,GENERAL,STATE,I,,36433,,84.9532361,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GSTS,ST,GENERAL,STATE,I,,66644,,70.2813361,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GVJS,VJ,GENERAL,STATE,I,,32582,,86.6370673,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GNT1S,NT1,GENERAL,STATE,I,,37868,,84.2884307,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GNT2S,NT2,GENERAL,STATE,I,,29785,,87.7770341,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,GOBCS,OBC,GENERAL,STATE,I,,32055,,86.8453057,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,LOPENS,OPEN,LADIES,STATE,I,,27131,,88.9154021,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
2023-24,FE,1,MH,3033,"Dr. Babasaheb Ambedkar Technological University, Lonere",303324510,Computer Engineering,University Managed,,STATE,LSCS,SC,LADIES,STATE,I,,46752,,80.0793682,FE_2023_CAP1_MH.pdf,232,pdfplumber_text,false,false,
