academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,178175,,2.2833818,FE_2024_CAP2_MH.pdf,298,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GVJO,VJ,GENERAL,OTHER,I,,153082,,27.9969458,FE_2024_CAP2_MH.pdf,298,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GVJO,VJ,GENERAL,OTHER,VII,,164800,,17.7766170,FE_2024_CAP2_MH.pdf,298,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GOBCO,OBC,GENERAL,OTHER,VII,,176570,,4.3685242,FE_2024_CAP2_MH.pdf,298,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GSEBCO,SEBC,GENERAL,OTHER,VII,,159912,,22.1725851,FE_2024_CAP2_MH.pdf,298,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,LSCO,SC,LADIES,OTHER,VII,,166098,,16.2423214,FE_2024_CAP2_MH.pdf,298,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,35271,,88.0535835,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,58698,,79.5235744,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,71254,,74.5088207,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GNT1H,NT1,GENERAL,HOME,I,,50461,,82.7086811,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,40553,,86.1433391,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,52679,,81.7887587,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GSEBCH,SEBC,GENERAL,HOME,I,,35360,,88.0525374,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,56626,,80.3003309,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,37827,,87.1012785,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,56076,,80.5896708,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,33490,,88.6962727,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I-Non,,53564,,81.4024523,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I-Non,,39223,,86.6547892,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,35282,,88.0535835,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,33083,,88.7794539,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,48627,,83.1983982,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,74226,,73.4468855,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,I,,59982,,79.0646435,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GVJO,VJ,GENERAL,OTHER,I,,71462,,74.4421543,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GNT2O,NT2,GENERAL,OTHER,I,,50258,,82.7090241,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,62257,,78.1946121,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GSEBCO,SEBC,GENERAL,OTHER,I,,63292,,77.8250739,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,59545,,79.1872032,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,55365,,80.7840564,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,125242,,47.9076668,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,24439,,91.8342241,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,91510,,65.7227350,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,54437,,81.1614491,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,36674,,87.5005698,FE_2024_CAP2_MH.pdf,299,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,44638,,84.6087386,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,66255,,76.5963466,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,168383,,13.7020033,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,60231,,78.9969285,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,I,,77405,,72.1239122,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,48421,,83.4700421,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GSEBCH,SEBC,GENERAL,HOME,I,,62084,,78.1973837,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,43770,,85.0743746,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,77364,,72.1467831,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,58258,,79.7465759,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,LNT3H,NT3,LADIES,HOME,I,,44939,,84.5731157,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,47686,,83.5806009,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I-Non,,62001,,78.1973837,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I-Non,,44050,,84.8482325,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,46106,,84.2156613,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,VII,,43109,,85.2662319,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,66742,,76.4789025,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,74945,,73.1237323,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,GSTO,ST,GENERAL,OTHER,I,,74765,,73.3652047,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,105579,,59.3445914,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,GSEBCO,SEBC,GENERAL,OTHER,I,,101705,,60.5467050,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,LSCO,SC,LADIES,OTHER,I,,68902,,75.5247196,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,LOBCO,OBC,LADIES,OTHER,I,,74241,,73.4250332,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,VII,,71717,,74.3785526,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,37414,,87.2953180,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,134881,,41.8427081,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,46073,,84.2156613,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,STATE,DEFSCS,SC,SPECIAL,STATE,I-Non,,66335,,76.5404634,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I-Non,,48622,,83.1983982,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,44750,,84.5942451,FE_2024_CAP2_MH.pdf,300,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,109434,,57.1543272,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,123552,,48.7779490,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,II,,125687,,47.6302148,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,II,,138691,,38.8849565,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,115159,,53.8203081,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,VII,,110654,,56.8466110,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,159612,,22.2282247,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,VII,,143983,,35.2166182,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,OTHER,LSTO,ST,LADIES,OTHER,VII,,144042,,35.2166182,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,OTHER_FOR_HOME,LOPENO,OPEN,LADIES,OTHER,I,,131147,,43.9565943,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,false,
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I-Non,,117623,,52.2046883,FE_2024_CAP2_MH.pdf,301,pdfplumber_text,false,false,
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,121334,,50.6004122,FE_2024_CAP2_MH.pdf,302,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,131168,,43.9565943,FE_2024_CAP2_MH.pdf,302,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2024-25,FE,2,MH,03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,146192,,33.5585964,FE_2024_CAP2_MH.pdf,302,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
